/Users/gkai/project/keras-retinanet/data/train/170331空色請求書_0.jpg,432,316,624,346,singleText
/Users/gkai/project/keras-retinanet/data/train/170331空色請求書_0.jpg,430,388,783,520,textBlock
/Users/gkai/project/keras-retinanet/data/train/170331空色請求書_0.jpg,432,550,958,592,singleText
/Users/gkai/project/keras-retinanet/data/train/170331空色請求書_0.jpg,683,359,774,407,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,407,70,702,295,textBlock
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1396,130,1565,306,stamp
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1298,203,1684,243,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1113,178,1275,245,stamp
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,986,345,1036,374,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1163,318,1628,426,textBlock
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1202,453,1515,537,textBlock
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1465,562,1688,597,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1334,616,1617,674,textBlock
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,850,606,1057,649,title
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1284,693,1728,818,table
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,411,695,1223,818,table
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,371,858,1542,889,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,348,887,1719,1773,table
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,1497,1785,1707,1814,singleText
/Users/gkai/project/keras-retinanet/data/train/00015_Mizuho.png,386,1846,1726,1962,otherTable
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1292,159,1549,193,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1147,372,1568,516,textBlock
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,495,262,798,304,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,693,354,792,401,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1532,424,1652,542,stamp
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,917,605,1142,656,title
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,499,750,910,784,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1014,860,1042,886,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,656,957,1379,1005,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,499,1065,1387,1265,textBlock
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,496,1340,1481,1426,textBlock
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1130,1280,1632,1325,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1332,1361,1728,1508,textBlock
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1416,1554,1630,1629,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,1503,1768,1569,1801,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,680,1497,801,1530,singleText
/Users/gkai/project/keras-retinanet/data/train/1605慶應sfc請求書_0.jpg,772,1549,1253,1754,textBlock
/Users/gkai/project/keras-retinanet/data/train/32_0.png,454,10,863,49,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,1355,7,1538,51,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,1216,95,1610,135,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,524,161,1001,280,title
/Users/gkai/project/keras-retinanet/data/train/32_0.png,1199,165,1618,318,textBlock
/Users/gkai/project/keras-retinanet/data/train/32_0.png,1359,360,1590,396,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,441,404,1618,662,otherTable
/Users/gkai/project/keras-retinanet/data/train/32_0.png,482,700,1402,759,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,488,813,1413,934,textBlock
/Users/gkai/project/keras-retinanet/data/train/32_0.png,488,1024,1287,1070,textBlock
/Users/gkai/project/keras-retinanet/data/train/32_0.png,497,1128,998,1173,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,489,1267,821,1323,singleText
/Users/gkai/project/keras-retinanet/data/train/32_0.png,625,1359,1251,1434,singleText
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,878,21,1125,70,title
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1406,72,1658,123,textBlock
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,481,90,751,164,textBlock
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,481,211,841,288,textBlock
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1168,323,1668,384,textBlock
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1169,389,1666,461,table
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1277,466,1634,508,textBlock
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1275,524,1517,621,otherTable
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1600,581,1686,608,singleText
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1523,624,1701,732,otherTable
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1525,807,1700,918,otherTable
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1521,973,1703,1085,otherTable
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,456,486,787,518,singleText
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,441,521,1182,616,table
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,433,620,1512,1926,table
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1592,752,1631,780,singleText
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1592,925,1627,960,singleText
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1511,148,1684,322,stamp
/Users/gkai/project/keras-retinanet/data/train/1610ユニバーサル園芸請求書_0.jpg,1178,166,1650,295,textBlock
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,971,140,1109,192,title
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,432,291,1084,335,singleText
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,1459,293,1626,333,singleText
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,1280,424,1606,530,textBlock
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,426,366,1028,418,otherTable
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,540,508,905,545,singleText
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,423,547,1648,1000,table
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,1544,380,1715,551,stamp
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,1132,368,1205,442,stamp
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,984,410,1064,497,stamp
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,427,1099,1392,1173,textBlock
/Users/gkai/project/keras-retinanet/data/train/00086_CTC.png,462,1379,1215,1445,singleText
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,809,172,1136,224,title
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,1126,245,1549,311,textBlock
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,1014,413,1546,560,table
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,444,344,863,421,textBlock
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,1416,420,1549,546,stamp
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,438,585,1562,1522,table
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,1587,1467,1629,1513,stamp
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,455,1571,1370,1630,textBlock
/Users/gkai/project/keras-retinanet/data/train/00161_Mizuho.png,603,1655,1202,1798,table
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,855,78,1192,125,title
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,1135,207,1620,271,textBlock
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,1124,306,1639,417,singleText
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,1291,199,1441,349,stamp
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,433,146,1071,473,otherTable
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,435,503,1712,680,table
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,1081,481,1221,553,textBlock
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,441,695,1717,1653,table
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,446,1665,995,1869,otherTable
/Users/gkai/project/keras-retinanet/data/train/0807_001_7.png,1332,1663,1723,1867,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,507,65,653,115,title
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,433,199,682,296,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,466,323,808,380,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,436,409,1184,471,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,1198,189,1647,345,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,1192,380,1394,438,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,1460,240,1620,390,stamp
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,388,483,1725,1632,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,390,1706,1706,1821,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,540,1818,1102,1862,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,390,1875,1092,1949,table
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,1147,1898,1495,1942,textBlock
/Users/gkai/project/keras-retinanet/data/train/0785_070_14.png,388,1955,983,1974,singleText
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,459,64,934,197,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,1354,67,1686,123,table
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,994,163,1580,326,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,1501,165,1691,342,stamp
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,964,360,1153,418,title
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,403,439,952,497,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,395,499,1065,714,otherTable
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,1107,501,1695,680,table
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,413,718,1063,825,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,1129,821,1427,878,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,389,928,1696,1702,table
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,403,1710,1004,1841,textBlock
/Users/gkai/project/keras-retinanet/data/train/00151_Mizuho.png,1137,1714,1546,1888,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,512,69,938,126,title
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,963,92,1439,128,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,1566,88,1689,119,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,1347,140,1701,219,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,1048,209,1299,240,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,529,142,1030,242,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,1163,247,1720,1006,table
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,408,309,857,395,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,396,466,892,566,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,408,653,1115,762,table
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,404,868,519,893,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,1080,1022,1720,1206,otherTable
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,412,1026,1069,1106,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,533,1191,971,1419,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,408,1127,531,1150,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,402,148,479,176,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,421,1919,1305,1980,textBlock
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,404,768,1021,803,singleText
/Users/gkai/project/keras-retinanet/data/train/0749_001_21.png,408,586,984,645,textBlock
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,996,144,1219,186,title
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,1425,112,1666,173,textBlock
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,1560,195,1666,292,stamp
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,1176,229,1558,409,textBlock
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,469,195,745,384,textBlock
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,462,433,736,496,textBlock
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,514,571,855,597,singleText
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,473,622,895,706,table
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,444,732,632,756,singleText
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,972,725,1187,775,singleText
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,1171,433,1673,704,table
/Users/gkai/project/keras-retinanet/data/train/00052_Mizuho.png,419,779,1670,1952,table
/Users/gkai/project/keras-retinanet/data/train/19_惠蘭ジーアンドエフデザイン株式会社_1.png,1161,107,1688,145,otherTable
/Users/gkai/project/keras-retinanet/data/train/19_惠蘭ジーアンドエフデザイン株式会社_1.png,1164,177,1589,318,textBlock
/Users/gkai/project/keras-retinanet/data/train/19_惠蘭ジーアンドエフデザイン株式会社_1.png,437,115,1008,254,textBlock
/Users/gkai/project/keras-retinanet/data/train/19_惠蘭ジーアンドエフデザイン株式会社_1.png,407,322,882,352,singleText
/Users/gkai/project/keras-retinanet/data/train/19_惠蘭ジーアンドエフデザイン株式会社_1.png,401,354,1686,634,table
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,963,64,1100,109,title
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1450,46,1635,95,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1492,119,1627,139,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1247,173,1625,205,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,408,247,648,404,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1269,314,1605,487,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1273,523,1432,672,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,428,721,957,853,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1035,915,1612,1119,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,436,958,969,1127,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,434,1239,1607,1346,table
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,959,1199,1082,1224,singleText
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,452,1366,1186,1413,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,460,1428,814,1477,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,945,1479,1613,1559,textBlock
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1563,173,1665,270,stamp
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1639,26,1678,67,stamp
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,1688,22,1728,64,stamp
/Users/gkai/project/keras-retinanet/data/train/00025_Mizuho.png,438,503,585,528,singleText
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_13.png,932,252,1257,343,title
/Users/gkai/project/keras-retinanet/data/train/春日井製菓販売_13.png,1296,239,2029,340,textBlock
